0.01078784, 0.02426683, -0.03888685,0.007360149, 0.03391448, 0.004510913,-0.002782427, 0.03531211, 0.02590778,-0.0125847, 0.03209998, 0.0368308,-0.4275912, 0.05892112, 0.90205,0.007978387, 0.009389766, 0.0263484,5.907379E-05, 0.001104794, 0.05182406,-0.003207592, -0.003975622, 0.06864272,-0.00533429, -0.006038636, 0.08088116,-0.1827982, -0.2842932, 0.9411494,0.002932059, -0.004907258, 0.0215603,-0.02178425, 0.004443906, 0.02607865,-0.02596965, 0.01101185, 0.006887499,-0.01957829, 0.01166467, -0.005307712,-0.2020833, 0.3171196, -0.9266055,-0.005115978, -0.01842914, 0.01066644,-0.02866355, -0.008365534, 0.01596152,-0.03132707, -0.002323337, 0.002653427,-0.02482324, -0.001649588, -0.006871216,-0.1792863, 0.406711, -0.8957914,-0.01273897, -0.02599905, -0.002660207,-0.02827652, -0.0172678, 0.003699407,-0.03151222, -0.009053297, -0.007027708,-0.02779399, -0.007263504, -0.01530577,-0.1827982, -0.2842932, 0.9411494
0.01079355, 0.02426273, -0.03889348,0.007368023, 0.03391016, 0.004498098,-0.002776312, 0.0353101, 0.02589269,-0.01258008, 0.03210147, 0.03681948,-0.4276861, 0.05902199, 0.9019983,0.007982174, 0.009388521, 0.0263442,5.981512E-05, 0.001101732, 0.05181934,-0.003209261, -0.00398045, 0.06863686,-0.005336903, -0.006042488, 0.08087265,-0.1829344, -0.2843941, 0.9410924,0.00293172, -0.004908472, 0.02156,-0.0217813, 0.004468516, 0.02607727,-0.02596199, 0.01103609, 0.006884918,-0.01956723, 0.01167898, -0.005312558,-0.2018553, 0.3171011, -0.9266613,-0.005121306, -0.01842839, 0.0106708,-0.02866674, -0.008341119, 0.01596297,-0.03132819, -0.002297908, 0.00265437,-0.02482248, -0.001631327, -0.006871726,-0.1791413, 0.4067659, -0.8957959,-0.01274988, -0.02599504, -0.002653729,-0.02828423, -0.01725226, 0.003703795,-0.03151505, -0.00903675, -0.007024456,-0.0277942, -0.0072494, -0.01530337,-0.1829344, -0.2843941, 0.9410924
0.01079627, 0.02426381, -0.03889669,0.007369949, 0.03390494, 0.004486021,-0.002775917, 0.03530224, 0.02587434,-0.01257953, 0.03209245, 0.03680343,-0.4278438, 0.058923, 0.90193,0.00798378, 0.009387396, 0.02633885,5.753338E-05, 0.001093172, 0.05181208,-0.003214981, -0.003994599, 0.06862648,-0.005343905, -0.006055839, 0.08085644,-0.1831341, -0.2847181, 0.9409556,0.002931688, -0.004910544, 0.02155829,-0.02178226, 0.004481182, 0.02607181,-0.02596012, 0.01105252, 0.006878864,-0.01956025, 0.01169329, -0.005321048,-0.2017077, 0.3172648, -0.9266373,-0.005124982, -0.01842956, 0.01067382,-0.02867201, -0.008331239, 0.01596259,-0.03133175, -0.002283439, 0.002654955,-0.02482308, -0.001615725, -0.006872058,-0.1790174, 0.4070556, -0.895689,-0.01275816, -0.02599394, -0.002648111,-0.02829479, -0.01724597, 0.003706653,-0.03152231, -0.009027041, -0.007021084,-0.02779751, -0.007236846, -0.01529969,-0.1831341, -0.2847181, 0.9409556
0.01080124, 0.02426553, -0.03889897,0.007372597, 0.03390034, 0.004473999,-0.002775971, 0.03529583, 0.02585587,-0.01258039, 0.03208551, 0.03678749,-0.4280439, 0.0588588, 0.9018394,0.007985404, 0.009385891, 0.02633327,5.404279E-05, 0.001082025, 0.05180421,-0.003222734, -0.00401254, 0.06861548,-0.005353471, -0.006072745, 0.08083954,-0.183375, -0.2851022, 0.9407923,0.002931058, -0.004913032, 0.02155634,-0.02178496, 0.004496075, 0.0260656,-0.02595963, 0.01107378, 0.006871879,-0.01955448, 0.01171331, -0.005331054,-0.201533, 0.31754, -0.926581,-0.005130179, -0.01843096, 0.01067635,-0.02868036, -0.008319862, 0.0159616,-0.03133739, -0.002266064, 0.002655543,-0.0248242, -0.001596712, -0.006871827,-0.1788281, 0.4074444, -0.8955498,-0.0127688, -0.02599283, -0.002643373,-0.02830898, -0.01723863, 0.00370853,-0.0315323, -0.009014562, -0.007018119,-0.02780213, -0.007220507, -0.01529564,-0.183375, -0.2851022, 0.9407923
0.01080991, 0.0242683, -0.03889977,0.007376458, 0.03389668, 0.004461888,-0.002776749, 0.03529173, 0.02583693,-0.01258354, 0.03208193, 0.03677146,-0.4283153, 0.05885036, 0.901711,0.007987089, 0.009383738, 0.02632725,4.854798E-05, 0.001066543, 0.0517953,-0.003233872, -0.004036888, 0.06860332,-0.005367301, -0.006095611, 0.08082131,-0.1836856, -0.2855901, 0.9405839,0.002929455, -0.004916221, 0.02155399,-0.02179053, 0.004514754, 0.02605806,-0.02596135, 0.01110309, 0.0068633,-0.01955057, 0.01174281, -0.005343664,-0.2013124, 0.3179985, -0.926472,-0.005137898, -0.01843279, 0.01067812,-0.02869378, -0.008305907, 0.0159596,-0.03134644, -0.00224378, 0.002656139,-0.02482617, -0.001571916, -0.006870706,-0.1785307, 0.4079972, -0.8953578,-0.01278337, -0.02599172, -0.002639975,-0.02832922, -0.01722949, 0.003708847,-0.03154682, -0.00899747, -0.007015791,-0.02780889, -0.007197797, -0.01529096,-0.1836856, -0.2855901, 0.9405839
0.01082645, 0.02426962, -0.0389008,0.007382728, 0.0338923, 0.004445255,-0.002778959, 0.03528854, 0.02581172,-0.01259144, 0.03208039, 0.03675048,-0.4287459, 0.05891065, 0.9015024,0.007990167, 0.009380914, 0.02631896,4.04194E-05, 0.001049124, 0.05178183,-0.003250055, -0.004062995, 0.06858411,-0.005386829, -0.006118953, 0.08079336,-0.184151, -0.2860991, 0.9403381,0.002926422, -0.004920423, 0.02155064,-0.02179904, 0.004548915, 0.0260471,-0.02596352, 0.01115311, 0.006849889,-0.0195435, 0.01179184, -0.005364422,-0.2009478, 0.3186711, -0.9263201,-0.005150948, -0.0184348, 0.01068059,-0.0287153, -0.008280113, 0.01595611,-0.03136136, -0.002205797, 0.002656206,-0.02483055, -0.001531705, -0.006870236,-0.1780793, 0.4088003, -0.8950812,-0.01280678, -0.02598913, -0.002635151,-0.02836069, -0.01721237, 0.003708877,-0.0315698, -0.008968398, -0.007013466,-0.0278203, -0.007161476, -0.01528571,-0.184151, -0.2860991, 0.9403381
0.01084102, 0.02426966, -0.03890155,0.007387936, 0.03388921, 0.004432458,-0.002781112, 0.0352871, 0.02579265,-0.01259893, 0.0320806, 0.03673475,-0.4291, 0.05898643, 0.9013289,0.007992845, 0.009378821, 0.02631257,3.392994E-05, 0.001037255, 0.05177096,-0.003262859, -0.004080147, 0.06856833,-0.005402066, -0.006133676, 0.08077068,-0.1845245, -0.286426, 0.9401652,0.002923757, -0.004923575, 0.02154803,-0.02180593, 0.00457862, 0.02603842,-0.02596511, 0.01119552, 0.006838925,-0.01953736, 0.01183299, -0.005381785,-0.2006427, 0.3192055, -0.9262022,-0.005161969, -0.01843613, 0.01068252,-0.02873308, -0.00825759, 0.01595314,-0.03137382, -0.002173617, 0.002655949,-0.0248346, -0.001498297, -0.006870314,-0.1777149, 0.4094343, -0.8948638,-0.01282614, -0.02598672, -0.00263137,-0.02838637, -0.01719736, 0.003708724,-0.03158869, -0.008943774, -0.007012017,-0.02782992, -0.007131457, -0.01528215,-0.1845245, -0.286426, 0.9401652
0.01087928, 0.02426575, -0.03890026,0.007402493, 0.03389077, 0.004413966,-0.002782168, 0.03530431, 0.02576783,-0.01261127, 0.03211261, 0.03671768,-0.4297239, 0.0596418, 0.9009886,0.007995853, 0.009377219, 0.02630224,2.687611E-05, 0.001025274, 0.05175574,-0.003274625, -0.00409884, 0.06855091,-0.005415842, -0.006150633, 0.0807486,-0.1847808, -0.2867901, 0.940004,0.002915904, -0.004927129, 0.02154448,-0.0218247, 0.004633233, 0.02602132,-0.02597355, 0.01126336, 0.00681594,-0.0195327, 0.0118937, -0.005413875,-0.2000706, 0.3197265, -0.9261461,-0.005186051, -0.01843704, 0.01068531,-0.02876619, -0.008217119, 0.01594609,-0.03139245, -0.00212609, 0.002655521,-0.02483805, -0.001455396, -0.006867863,-0.1768067, 0.4100635, -0.8947551,-0.01286387, -0.02598238, -0.002626996,-0.02843304, -0.01717024, 0.003704987,-0.0316198, -0.008907236, -0.007012017,-0.0278452, -0.007092282, -0.01527791,-0.1847808, -0.2867901, 0.940004
0.01091918, 0.02426138, -0.03889857,0.007418267, 0.03389329, 0.004395958,-0.002782492, 0.03532394, 0.02574392,-0.01262288, 0.03214831, 0.0367017,-0.4303553, 0.06035686, 0.9006394,0.007998612, 0.009376027, 0.02629188,1.982786E-05, 0.001014486, 0.05174056,-0.003285812, -0.004116073, 0.06853399,-0.005428776, -0.006166503, 0.08072747,-0.1850023, -0.2871351, 0.9398551,0.00290741, -0.004930384, 0.02154097,-0.02184458, 0.004688516, 0.02600352,-0.02598268, 0.01133026, 0.00679196,-0.01952847, 0.01195242, -0.005446617,-0.1994827, 0.320174, -0.9261183,-0.005210893, -0.01843774, 0.01068808,-0.02879973, -0.008176066, 0.01593847,-0.03141086, -0.00207907, 0.002654865,-0.02484108, -0.001413867, -0.006865237,-0.1758643, 0.4106439, -0.894675,-0.01290197, -0.02597803, -0.002622794,-0.0284798, -0.01714279, 0.003700778,-0.03165073, -0.008871034, -0.007012341,-0.02786042, -0.007054076, -0.01527392,-0.1850023, -0.2871351, 0.9398551
0.01095786, 0.02425751, -0.03889609,0.007438781, 0.03389646, 0.004378866,-0.002778778, 0.03534245, 0.02571987,-0.0126275, 0.03218009, 0.03668468,-0.4310293, 0.06099947, 0.9002737,0.008000823, 0.009376407, 0.02628054,7.901341E-06, 0.001005277, 0.0517218,-0.003303809, -0.004131824, 0.06851022,-0.005448526, -0.006181836, 0.08069527,-0.1853597, -0.2875286, 0.9396643,0.00289684, -0.004933007, 0.02153682,-0.02186621, 0.004744157, 0.02598193,-0.02599139, 0.01139189, 0.006763857,-0.01952143, 0.012002, -0.005482204,-0.1988086, 0.3203795, -0.9261923,-0.005236162, -0.01843826, 0.01069124,-0.02883348, -0.008132562, 0.01592771,-0.03143013, -0.002028875, 0.002651919,-0.02484432, -0.001369081, -0.006864063,-0.1749684, 0.4112822, -0.8945573,-0.01293723, -0.02597394, -0.002617754,-0.02852293, -0.01711451, 0.003696367,-0.03168073, -0.008831948, -0.007012732,-0.02787622, -0.007011279, -0.01527011,-0.1853597, -0.2875286, 0.9396643
0.01099452, 0.02425191, -0.03889402,0.007459335, 0.03389905, 0.004364222,-0.002774, 0.03536139, 0.02570031,-0.01263067, 0.03221332, 0.03667185,-0.4316333, 0.06168026, 0.8999379,0.008003388, 0.009377092, 0.02627077,-2.30968E-06, 0.0009988397, 0.05170659,-0.003319718, -0.004144125, 0.06849192,-0.005466321, -0.006193966, 0.08067068,-0.1856803, -0.2878594, 0.9394998,0.002887538, -0.004934639, 0.02153344,-0.02188434, 0.004796825, 0.0259634,-0.02599868, 0.01144896, 0.006740279,-0.01951532, 0.01204707, -0.005511399,-0.1982482, 0.3205312, -0.92626,-0.005259566, -0.01843774, 0.01069423,-0.02886382, -0.008089699, 0.01591801,-0.03144768, -0.001981489, 0.002649061,-0.02484789, -0.001328535, -0.006862994,-0.1741833, 0.4117671, -0.8944876,-0.01297052, -0.02596927, -0.002613124,-0.02856207, -0.01708665, 0.003692042,-0.03170758, -0.008796141, -0.007013489,-0.02789067, -0.00697428, -0.01526695,-0.1856803, -0.2878594, 0.9394998
0.01103366, 0.02424286, -0.03889224,0.007483019, 0.0339011, 0.004351061,-0.002766896, 0.03538379, 0.02568459,-0.01263212, 0.03225379, 0.03666342,-0.432221, 0.06252267, 0.8995978,0.00800685, 0.009378336, 0.02626189,-1.147576E-05, 0.0009956211, 0.05169446,-0.003334871, -0.004153088, 0.06847913,-0.00548384, -0.006203108, 0.08065388,-0.185993, -0.2881463, 0.9393501,0.002878752, -0.004935026, 0.02153075,-0.02189993, 0.004852898, 0.02594673,-0.02600491, 0.01150772, 0.006720025,-0.01950971, 0.01209213, -0.005535334,-0.1977752, 0.3206245, -0.9263287,-0.005283672, -0.01843558, 0.0106974,-0.02889357, -0.008041352, 0.01590844,-0.0314653, -0.001931243, 0.002645906,-0.02485249, -0.001288325, -0.006861888,-0.1734483, 0.4120915, -0.8944811,-0.01300585, -0.02596308, -0.002608411,-0.02860109, -0.01705522, 0.003687203,-0.03173373, -0.008759916, -0.0070149,-0.02790526, -0.006940499, -0.0152643,-0.185993, -0.2881463, 0.9393501
0.01110795, 0.02421683, -0.0388939,0.007534754, 0.03390417, 0.004321605,-0.002743693, 0.03543094, 0.02565393,-0.01262861, 0.03233728, 0.03664733,-0.4331673, 0.0643432, 0.8990139,0.008013655, 0.009384826, 0.02624685,-2.56896E-05, 0.001000613, 0.05167705,-0.003357591, -0.004157998, 0.06846398,-0.005510384, -0.006204955, 0.08063556,-0.1864006, -0.2885944, 0.9391315,0.002861949, -0.004930295, 0.02152837,-0.02192379, 0.004952438, 0.02591956,-0.02601268, 0.01160178, 0.006683484,-0.01949567, 0.01215917, -0.005578861,-0.1969642, 0.3203028, -0.9266127,-0.005327439, -0.01842695, 0.01070613,-0.0289388, -0.007953167, 0.01589557,-0.03148913, -0.001846738, 0.002643257,-0.02485787, -0.001223795, -0.00685668,-0.1721711, 0.4122424, -0.894658,-0.01306763, -0.02594952, -0.00259617,-0.02866242, -0.01699689, 0.003682639,-0.03177256, -0.008700304, -0.007014364,-0.0279272, -0.006889857, -0.01525656,-0.1864006, -0.2885944, 0.9391315
0.01115202, 0.02419694, -0.03889741,0.007568842, 0.03390558, 0.004301887,-0.002725065, 0.0354612, 0.02563534,-0.0126234, 0.03239013, 0.03663773,-0.4336436, 0.0655325, 0.8986984,0.008017814, 0.009390764, 0.02623885,-3.252551E-05, 0.001009144, 0.05166953,-0.003368042, -0.004154854, 0.06845956,-0.005522771, -0.00619828, 0.08063148,-0.1865493, -0.2888128, 0.9390349,0.00285192, -0.004924737, 0.02152834,-0.02193507, 0.00500802, 0.02590568,-0.02601525, 0.01164883, 0.006662767,-0.01948563, 0.01218969, -0.005603727,-0.1965266, 0.3198623, -0.9268579,-0.005352404, -0.01841953, 0.01071267,-0.02896001, -0.007902652, 0.0158906,-0.03149844, -0.001802057, 0.002643343,-0.02485938, -0.001191445, -0.006852027,-0.1714722, 0.4120982, -0.8948589,-0.01310164, -0.02594057, -0.002587263,-0.02869243, -0.01696297, 0.003682256,-0.03179019, -0.00866951, -0.007012438,-0.02793733, -0.006866559, -0.01525062,-0.1865493, -0.2888128, 0.9390349
0.0112289, 0.02416371, -0.03890183,0.007621085, 0.03391419, 0.004277021,-0.002698841, 0.03551562, 0.02561514,-0.01261873, 0.0324754, 0.03663167,-0.4344006, 0.06740951, 0.8981937,0.008026617, 0.009397626, 0.02622547,-5.069561E-05, 0.001032196, 0.05165435,-0.003399415, -0.004127741, 0.06844823,-0.005561806, -0.006153971, 0.08061914,-0.1872362, -0.2885063, 0.9389923,0.002832765, -0.004917555, 0.02152717,-0.02195823, 0.005095333, 0.02587897,-0.02602061, 0.01172836, 0.006629493,-0.01946789, 0.01224453, -0.005642079,-0.1956684, 0.3194861, -0.9271692,-0.005398709, -0.01840723, 0.01072259,-0.02899835, -0.007824026, 0.01587964,-0.03151318, -0.001727797, 0.002645679,-0.02485811, -0.001132704, -0.006838672,-0.1700817, 0.412297, -0.8950326,-0.01316323, -0.02592327, -0.002573822,-0.02874526, -0.01690719, 0.003679939,-0.03181827, -0.00861463, -0.007007033,-0.02795085, -0.006819412, -0.01523514,-0.1872362, -0.2885063, 0.9389923
0.01127041, 0.02414033, -0.03890528,0.00765075, 0.03391948, 0.00426076,-0.002681743, 0.03554666, 0.02560233,-0.01261309, 0.03252211, 0.03662822,-0.434741, 0.06846369, 0.8979494,0.008032983, 0.009404816, 0.02621702,-6.309152E-05, 0.001051597, 0.05164403,-0.003422284, -0.004102372, 0.06843884,-0.005591804, -0.006115198, 0.08060782,-0.1878101, -0.2881547, 0.9389857,0.002821514, -0.004910648, 0.02152632,-0.02197291, 0.005146153, 0.0258633,-0.02602449, 0.0117747, 0.006610613,-0.01945832, 0.01227782, -0.005664133,-0.1951533, 0.3192787, -0.9273491,-0.00542552, -0.0183986, 0.01072934,-0.02902156, -0.007780142, 0.01587314,-0.03152276, -0.001686238, 0.002646878,-0.02485735, -0.001098782, -0.006830968,-0.1692763, 0.4124235, -0.8951272,-0.01319826, -0.02591324, -0.002563905,-0.02877617, -0.01687653, 0.003679331,-0.03183547, -0.008584276, -0.0070033,-0.0279589, -0.006792352, -0.01522534,-0.1878101, -0.2881547, 0.9389857
0.01129215, 0.02412117, -0.03890869,0.00766938, 0.03392193, 0.004247043,-0.002668045, 0.03556468, 0.02559104,-0.01260552, 0.03254873, 0.03662423,-0.4348498, 0.06910317, 0.8978477,0.008038005, 0.009413481, 0.026211,-7.159635E-05, 0.001068734, 0.05163641,-0.003439099, -0.004079953, 0.06843058,-0.00561521, -0.006082766, 0.08059719,-0.1882805, -0.2878684, 0.9389793,0.002814811, -0.004902877, 0.02152581,-0.02198262, 0.005179033, 0.02585405,-0.02602756, 0.01180358, 0.006599084,-0.01945336, 0.01229946, -0.005678255,-0.1948379, 0.3190933, -0.9274791,-0.005441271, -0.01839154, 0.01073485,-0.02903656, -0.007753663, 0.01586943,-0.03153006, -0.001662008, 0.002647027,-0.0248576, -0.00107874, -0.006827291,-0.16882, 0.4124299, -0.8952105,-0.01321837, -0.02590741, -0.002555072,-0.02879519, -0.01685916, 0.003680099,-0.03184746, -0.008567706, -0.007000733,-0.02796481, -0.006777406, -0.01521936,-0.1882805, -0.2878684, 0.9389793
0.01131186, 0.02410258, -0.03891277,0.007687176, 0.03392247, 0.004232574,-0.002654724, 0.0355785, 0.02557845,-0.01259785, 0.03257047, 0.03661852,-0.4349546, 0.06964833, 0.8977547,0.008043325, 0.009421803, 0.026205,-8.030422E-05, 0.001086272, 0.05162915,-0.003456637, -0.004055455, 0.06842288,-0.005639572, -0.006047122, 0.0805874,-0.1887822, -0.2874914, 0.9389941,0.002808668, -0.004895344, 0.02152524,-0.02199181, 0.005211219, 0.02584567,-0.02603039, 0.01183361, 0.006588668,-0.019448, 0.01232345, -0.005691379,-0.194532, 0.31899, -0.9275791,-0.005456075, -0.01838477, 0.01074042,-0.02905148, -0.0077281, 0.01586651,-0.03153856, -0.001637653, 0.00264775,-0.0248593, -0.0010579, -0.006823048,-0.1684403, 0.4124833, -0.8952574,-0.01323729, -0.02590192, -0.002545994,-0.02881369, -0.01684289, 0.003681112,-0.03185981, -0.008552194, -0.006998412,-0.02797131, -0.006763399, -0.015214,-0.1887822, -0.2874914, 0.9389941
0.0113264, 0.02408658, -0.03891749,0.007701946, 0.03391978, 0.004218232,-0.002643272, 0.0355842, 0.02556492,-0.01259072, 0.03258216, 0.03661053,-0.4350439, 0.06999306, 0.8976847,0.008048641, 0.009428769, 0.02619959,-8.853897E-05, 0.001102827, 0.05162317,-0.003473734, -0.004029855, 0.0684168,-0.005663231, -0.006009564, 0.08057991,-0.1892885, -0.287002, 0.9390418,0.002804007, -0.004888915, 0.02152462,-0.02199929, 0.005239263, 0.02583949,-0.02603255, 0.01186268, 0.006581068,-0.01944249, 0.01234906, -0.005701602,-0.1942703, 0.31903, -0.9276199,-0.005467944, -0.01837911, 0.01074558,-0.02906488, -0.007706448, 0.01586515,-0.03154822, -0.00161539, 0.002649333,-0.02486323, -0.001037695, -0.006818242,-0.1682221, 0.4126086, -0.8952404,-0.01325251, -0.02589748, -0.002537359,-0.02882961, -0.01682992, 0.003682431,-0.03187159, -0.008539848, -0.006996691,-0.0279782, -0.006752245, -0.01521008,-0.1892885, -0.287002, 0.9390418
0.01134053, 0.02407217, -0.03892147,0.007715126, 0.03391702, 0.004204717,-0.002633454, 0.03558876, 0.02555136,-0.01258485, 0.03259203, 0.03660188,-0.4351498, 0.07029501, 0.8976098,0.00805342, 0.009435125, 0.0261944,-9.777769E-05, 0.001118109, 0.05161755,-0.003492445, -0.004005499, 0.06841122,-0.005688878, -0.005973391, 0.08057305,-0.1898262, -0.2865067, 0.9390846,0.002799384, -0.00488317, 0.02152391,-0.02200747, 0.005267374, 0.02583237,-0.02603529, 0.01189341, 0.006571993,-0.01943753, 0.01237665, -0.005713519,-0.1939933, 0.3191314, -0.9276431,-0.005479394, -0.01837399, 0.01075032,-0.0290785, -0.007685453, 0.01586298,-0.03155825, -0.001593128, 0.002650041,-0.02486736, -0.001017399, -0.006814372,-0.1680085, 0.4127688, -0.8952065,-0.01326705, -0.02589336, -0.002529595,-0.02884508, -0.01681775, 0.003682952,-0.0318827, -0.008527972, -0.006995913,-0.02798427, -0.006741352, -0.01520709,-0.1898262, -0.2865067, 0.9390846
0.0113533, 0.02406427, -0.03892232,0.00772186, 0.03391393, 0.004194446,-0.002630383, 0.03558876, 0.02553743,-0.01258417, 0.03259431, 0.03659023,-0.4353307, 0.07042971, 0.8975116,0.008056007, 0.009439021, 0.02618998,-0.0001114942, 0.001128286, 0.05161335,-0.003518421, -0.003985949, 0.06840773,-0.005723553, -0.005942315, 0.08056866,-0.1905084, -0.2859776, 0.9391078,0.002794815, -0.004880182, 0.02152278,-0.02201879, 0.00529635, 0.02582115,-0.02604052, 0.01193179, 0.006556462,-0.01943475, 0.01241325, -0.005732864,-0.1936454, 0.3194951, -0.9275905,-0.005489318, -0.01837108, 0.01075337,-0.02909338, -0.007666804, 0.01585723,-0.03156998, -0.001570344, 0.002647053,-0.02487237, -0.0009962916, -0.006814279,-0.1678102, 0.4130852, -0.8950979,-0.01327905, -0.02589048, -0.002525378,-0.02885896, -0.01680864, 0.003680091,-0.03189113, -0.008517794, -0.006999068,-0.02798695, -0.006731369, -0.01520789,-0.1905084, -0.2859776, 0.9391078
0.01136546, 0.02405686, -0.0389231,0.007728485, 0.03391101, 0.004184723,-0.002627257, 0.03558882, 0.0255243,-0.01258338, 0.03259657, 0.0365793,-0.4355021, 0.07055894, 0.8974181,0.008058494, 0.009442687, 0.02618578,-0.0001243837, 0.001138017, 0.05160929,-0.003542814, -0.003967196, 0.06840429,-0.005756108, -0.005912505, 0.08056433,-0.1911496, -0.28547, 0.939132,0.002790488, -0.004877366, 0.02152169,-0.02202938, 0.005323857, 0.02581063,-0.02604538, 0.0119683, 0.006541926,-0.01943206, 0.01244815, -0.00575101,-0.1933183, 0.319844, -0.9275386,-0.005498784, -0.01836834, 0.01075624,-0.02910746, -0.007649034, 0.01585177,-0.03158105, -0.001548611, 0.002644233,-0.02487706, -0.0009761155, -0.006814156,-0.1676198, 0.4133884, -0.8949939,-0.01329055, -0.02588774, -0.002521433,-0.0288722, -0.01679993, 0.003677309,-0.03189915, -0.008508012, -0.007002104,-0.02798947, -0.006721757, -0.01520864,-0.1911496, -0.28547, 0.939132
0.01137781, 0.02405102, -0.03892325,0.007740039, 0.03390863, 0.004176244,-0.002619511, 0.0355897, 0.02551408,-0.01257922, 0.03259998, 0.03657209,-0.4356562, 0.07069521, 0.8973326,0.008061461, 0.009445488, 0.02618189,-0.0001334455, 0.001148432, 0.0516037,-0.003559519, -0.003945313, 0.06839813,-0.005778365, -0.005877584, 0.08055656,-0.191602, -0.284866, 0.9392231,0.002786752, -0.004875466, 0.02152057,-0.02203587, 0.005349621, 0.02580358,-0.02604769, 0.01200375, 0.006533198,-0.01942835, 0.01248448, -0.005762856,-0.1930811, 0.3202508, -0.9274476,-0.005508693, -0.01836629, 0.01075833,-0.0291197, -0.007631049, 0.01584636,-0.03158966, -0.001525946, 0.002642088,-0.02487975, -0.0009542406, -0.006813269,-0.1673924, 0.41375, -0.894869,-0.01330362, -0.02588508, -0.002519023,-0.02888624, -0.01679012, 0.00367308,-0.03190681, -0.00849624, -0.00700568,-0.02799109, -0.006709687, -0.01520927,-0.191602, -0.284866, 0.9392231
0.01138989, 0.02404532, -0.03892341,0.007751338, 0.03390633, 0.004167955,-0.002611937, 0.03559062, 0.02550409,-0.01257515, 0.03260334, 0.03656504,-0.4358069, 0.0708296, 0.8972487,0.008064363, 0.00944823, 0.02617809,-0.0001423061, 0.00115861, 0.05159824,-0.003575848, -0.003923915, 0.06839211,-0.005800124, -0.005843461, 0.08054896,-0.1920442, -0.2842748, 0.9393119,0.002783099, -0.004873604, 0.02151948,-0.02204222, 0.005374797, 0.02579669,-0.02604994, 0.0120384, 0.006524663,-0.01942473, 0.01252, -0.005774461,-0.1928491, 0.3206487, -0.9273584,-0.005518381, -0.0183643, 0.01076037,-0.02913166, -0.00761348, 0.01584107,-0.03159808, -0.001503795, 0.002639987,-0.02488238, -0.0009328499, -0.006812416,-0.1671702, 0.4141039, -0.894747,-0.0133164, -0.02588249, -0.002516665,-0.02889996, -0.01678054, 0.003668949,-0.03191429, -0.008484729, -0.007009193,-0.02799266, -0.006697886, -0.01520989,-0.1920442, -0.2842748, 0.9393119
0.01141778, 0.0240399, -0.03892212,0.007781547, 0.03390072, 0.004164435,-0.002588956, 0.03558991, 0.02550007,-0.01256171, 0.03261029, 0.03656401,-0.4360551, 0.07102668, 0.8971128,0.008070081, 0.009445161, 0.02617427,-0.0001491793, 0.001169279, 0.05159382,-0.003587848, -0.003899805, 0.06838885,-0.005815286, -0.005808763, 0.08054452,-0.1923497, -0.2835508, 0.9394682,0.002776356, -0.004875697, 0.02151808,-0.02204656, 0.005414747, 0.02578941,-0.0260478, 0.01209231, 0.006518375,-0.0194139, 0.01256922, -0.005781423,-0.192516, 0.3212849, -0.9272075,-0.005536739, -0.01836227, 0.01076145,-0.02914604, -0.007576749, 0.01583289,-0.03160546, -0.001458026, 0.002638768,-0.02488435, -0.0008905083, -0.006808091,-0.1667371, 0.4148192, -0.8944961,-0.01334126, -0.0258752, -0.002517004,-0.02891894, -0.01675609, 0.003660712,-0.03192105, -0.008455239, -0.007013921,-0.02799284, -0.006669395, -0.01521008,-0.1923497, -0.2835508, 0.9394682
0.01144945, 0.02403696, -0.03891833,0.007813187, 0.03389439, 0.004163895,-0.002565771, 0.03558765, 0.02549895,-0.01254869, 0.0326155, 0.03656541,-0.4363472, 0.07118738, 0.8969579,0.008075578, 0.009440094, 0.02617113,-0.0001564771, 0.001178771, 0.0515899,-0.003599845, -0.00387606, 0.06838612,-0.005829852, -0.005774274, 0.08054042,-0.1926344, -0.2827855, 0.9396406,0.002768416, -0.004879266, 0.02151636,-0.02205083, 0.005453572, 0.02578201,-0.02604518, 0.0121466, 0.006513681,-0.01940241, 0.0126197, -0.005785722,-0.1921737, 0.3220111, -0.9270266,-0.005557057, -0.01836085, 0.01076112,-0.02916119, -0.007540144, 0.01582252,-0.03161274, -0.00141111, 0.002637278,-0.02488594, -0.0008458868, -0.006802898,-0.1662592, 0.4156583, -0.8941958,-0.01336816, -0.0258674, -0.002520114,-0.02893866, -0.01673118, 0.003649414,-0.03192714, -0.008424312, -0.007019747,-0.02799184, -0.006638616, -0.01521033,-0.1926344, -0.2827855, 0.9396406
